,,,,,,Ensamble días por año,,202,2025,,,2023.0,2024.0,2024.0,2024.0,2024.0,2024.0,2024.0,2024.0,2024.0,2024.0,2024.0,2024.0,2024.0,2025.0,2025.0,2025.0,2025.0,2025.0,,2023.0,2024.0,2024.0,2024.0,2024.0,2024.0,2024.0,2024.0,2024.0,2024.0,2024.0,2024.0,2024.0,2025.0,2025.0,2025.0,2025.0,2025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Fabricación días por año,,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punzonado,,Corte Laser,Estampado,,,,"Platinado
(Externo)",Maquinado,"Rebabeo 
Por Vibracion","Rebabeo
Manual","Lijado 
(Time saber)",Insercion PEM,"Doblado 
Amada",,,Insercion PEM,"Platinado
(Externo)",Soldadura,,,,,"Prep Pintura 
(Enmascarillado)",Pintura,,Serigrafía,Ensamble Final,,,,,,,,,INSPECCION,Ensamble Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Torreta,Combo,,110,200,250,300.0,,,,,,,-----,ATC,RG,,,Perno,MicroAlam,Punto,TIG,Robot,,PNT,VRNP,,Amphenol,Arista,Friedrich,Hyperscale,Linecards,Sanmina,AFL ASCN,AFL NO/ASCND,Otros Ensam,,335 - 224,223 - 156,155 - 124,123 - 98,97 - 70,69 - 49,48 - 35,34 - 23,22 - 15,14 - 10, '9 - 6,´5 - 3,2 - 0.25,,,,,,,,,,,,,,,,,,,,,# Procesos,Total Work Content
MX,SEL,ADASTRA,1125780-03;A,ASSY LUNA BAR LEFT CAB,332.27,0,0,0,0,0,0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,491759.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,ADASTRA,1125780-03;B,ASSY LUNA BAR LEFT CAB,332.27,3395134.86,10218,852,0,0,0,0.0,2070.0,0.0,1080.0,1258.0,1200.0,1860.0,1372.0,914.0,446.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,687798.8999999999,0.0,358851.6,417995.66,398724.0,618022.2,455874.44,303694.77999999997,148192.41999999998,5980.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,ADASTRA,1125781-03;B,ASSY LUNA BAR RIGHT CA,379.63,2264113.32,5964,497,0,0,0,0.0,1350.0,0.0,1080.0,629.0,600.0,930.0,686.0,457.0,223.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,512500.5,0.0,410000.4,238787.27,227778.0,353055.9,260426.18,173490.91,84657.49,3416.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,ADASTRA,1125782;1,"ASM, VERTICAL PDBB ADA",531.34,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,ADASTRA,1152160;2,TOP BATTERY SHELF FILL,18.41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,ADASTRA,1156370-01;A,ASSY KYUBI MACHINE SHE,800,11520000,14400,1200,6400000,8000,1600,0.0,0.0,0.0,0.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,,0.0,0.0,0.0,0.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,1280000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,ATHENA,1149937,"Agora Frt Bkt, Asst, Ath",3.48,156600,45000,3750,87000,25000,5000,0.0,0.0,0.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,,0.0,0.0,0.0,0.0,17400.0,17400.0,17400.0,17400.0,17400.0,17400.0,17400.0,17400.0,17400.0,17400.0,17400.0,17400.0,17400.0,17400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,ATHENA,1149938,"Agora Rear Bkt, Ath",0.67,30150,45000,3750,16750,25000,5000,0.0,0.0,0.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,,0.0,0.0,0.0,0.0,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,3350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,ATHENA,1149941,"Assy, PDBB, Back Plt, Ath",10.5,472500,45000,3750,262500,25000,5000,0.0,0.0,0.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,,0.0,0.0,0.0,0.0,52500.0,52500.0,52500.0,52500.0,52500.0,52500.0,52500.0,52500.0,52500.0,52500.0,52500.0,52500.0,52500.0,52500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,ATHENA,1153059,"Back Plate Assy, Athena",3.18,143100,45000,3750,79500,25000,5000,0.0,0.0,0.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,,0.0,0.0,0.0,0.0,15900.0,15900.0,15900.0,15900.0,15900.0,15900.0,15900.0,15900.0,15900.0,15900.0,15900.0,15900.0,15900.0,15900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,ATHENA,1153063,"Bolster Plate Assy, Athena",3.87,174150,45000,3750,96750,25000,5000,0.0,0.0,0.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,,0.0,0.0,0.0,0.0,19350.0,19350.0,19350.0,19350.0,19350.0,19350.0,19350.0,19350.0,19350.0,19350.0,19350.0,19350.0,19350.0,19350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,ATHENA,1156574,"Back Plate Assy, Pebble Beach",3.26,146700,45000,3750,81500,25000,5000,0.0,0.0,0.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,,0.0,0.0,0.0,0.0,16299.999999999998,16299.999999999998,16299.999999999998,16299.999999999998,16299.999999999998,16299.999999999998,16299.999999999998,16299.999999999998,16299.999999999998,16299.999999999998,16299.999999999998,16299.999999999998,16299.999999999998,16299.999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,ATHENA,1156579,"Bolster Plate Assy, Pebble Beach",4.16,187200,45000,3750,104000,25000,5000,0.0,0.0,0.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,,0.0,0.0,0.0,0.0,20800.0,20800.0,20800.0,20800.0,20800.0,20800.0,20800.0,20800.0,20800.0,20800.0,20800.0,20800.0,20800.0,20800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,ATHENA,1160752,"Chassis, Assy, Ath, w/out Honeycomb",65.92,2966400,45000,3750,1648000,25000,5000,0.0,0.0,0.0,0.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,,0.0,0.0,0.0,0.0,329600.0,329600.0,329600.0,329600.0,329600.0,329600.0,329600.0,329600.0,329600.0,329600.0,329600.0,329600.0,329600.0,329600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,GLP,1144928;2,"SHELF, MACH, AQ, I4, V",174.46,3892900.4400000004,22314,1860,1276000.44,7314,1463,0.0,0.0,0.0,0.0,0.0,0.0,4594.0,4594.0,2750.0,2750.0,2750.0,2438.0,2438.0,2438.0,2438.0,2438.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,801469.24,801469.24,479765.0,479765.0,479765.0,425333.48000000004,425333.48000000004,425333.48000000004,425333.48000000004,425333.48000000004,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,GLP,1144932-02,"SHELF, W/PARKING SLOT, GHOSTLIKE",275.94,12316305.959999999,44634,3720,4038933.78,14637,2928,0.0,0.0,0.0,0.0,0.0,0.0,9188.0,9188.0,5500.0,5500.0,5500.0,4879.0,4879.0,4879.0,4879.0,4879.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2535336.72,2535336.72,1517670.0,1517670.0,1517670.0,1346311.26,1346311.26,1346311.26,1346311.26,1346311.26,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,GLP,1150223;1,"FILLER 2RU X 3.4IN, IK",9.25,206404.5,22314,1860,67654.5,7314,1463,0.0,0.0,0.0,0.0,0.0,0.0,4594.0,4594.0,2750.0,2750.0,2750.0,2438.0,2438.0,2438.0,2438.0,2438.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,42494.5,42494.5,25437.5,25437.5,25437.5,22551.5,22551.5,22551.5,22551.5,22551.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,GLP,1158790;2,"ASSY, SHELF, ACCESSORY",165.06,921364.92,5582,466,302059.8,1830,366,0.0,0.0,0.0,0.0,0.0,0.0,1149.0,1149.0,688.0,688.0,688.0,610.0,610.0,610.0,610.0,610.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,189653.94,189653.94,113561.28,113561.28,113561.28,100686.6,100686.6,100686.6,100686.6,100686.6,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,GLP,1158812;2,"ASSY,FILLER,RACK,GHOST",9.84,54926.88,5582,466,18007.2,1830,366,0.0,0.0,0.0,0.0,0.0,0.0,1149.0,1149.0,688.0,688.0,688.0,610.0,610.0,610.0,610.0,610.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,11306.16,11306.16,6769.92,6769.92,6769.92,6002.4,6002.4,6002.4,6002.4,6002.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,IKEA 3.0,X 07046590;B,AIR DAM SHELF CR,0.14,0,0,0,0,0,0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,691.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,IKEA 4,1047860-01;A,CABLE TRAY MACHINE PUF,48.89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,IKEA 4,1049256;B,"FILLER, 1GRU x 3.4in, ",10.82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,IKEA 4,1081558;A," FILLER ASSY, 2RU 3.36",10.11,144765.09,14319,1194,74065.86,7326,1466,0.0,0.0,0.0,1332.0,1332.0,1665.0,1332.0,1665.0,1332.0,1332.0,1665.0,1332.0,1332.0,1665.0,1332.0,1332.0,1665.0,1332.0,,0.0,0.0,0.0,13466.519999999999,13466.519999999999,16833.149999999998,13466.519999999999,16833.149999999998,13466.519999999999,13466.519999999999,16833.149999999998,13466.519999999999,13466.519999999999,16833.149999999998,13466.519999999999,13466.519999999999,16833.149999999998,13466.519999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,IKEA 4,1096598;A,"FILLER, 2RU, 18P4, IKE",23.68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,IKEA 4,1125721;A,"FILLER, 09IN, IKEA 4",11.86,278899.76,23516,1960,133591.03999999998,11264,2253,0.0,1280.0,1280.0,3548.0,2048.0,0.0,2048.0,2560.0,2048.0,2048.0,2560.0,2048.0,2048.0,2560.0,2048.0,2048.0,2560.0,2048.0,,0.0,15142.4,15180.8,42079.28,24289.28,0.0,24289.28,30361.6,24289.28,24289.28,30361.6,24289.28,24289.28,30361.6,24289.28,24289.28,30361.6,24289.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,IKEA 4,1143115;A,"ASSY, 2RU FILLER, 40 I",14.93,1255344.26,84082,7007,588600.32,39424,7885,5304.0,6630.0,4590.0,6630.0,7168.0,5304.0,7168.0,8960.0,7168.0,7168.0,8960.0,7168.0,7168.0,8960.0,7168.0,7168.0,8960.0,7168.0,,79188.72,98985.9,68528.7,98985.9,107018.23999999999,79188.72,107018.23999999999,133772.8,107018.23999999999,107018.23999999999,133772.8,107018.23999999999,107018.23999999999,133772.8,107018.23999999999,107018.23999999999,133772.8,107018.23999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,IKEA SLIM,07129730;A,BRACKET 72RU BLANK IKE,2.5,271187.5,108475,9040,62500,25000,5000,13068.0,0.0,0.0,14268.0,19756.0,24695.0,19756.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,,30056.399999999994,0.0,0.0,35670.0,49390.0,61737.5,49390.0,12500.0,12500.0,12500.0,12500.0,12500.0,12500.0,12500.0,12500.0,12500.0,12500.0,12500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,IKEA SLIM,1046137;A,1 RU SUPPORT RACK HYPE,2.13,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,INDUS,07140015;C,INDUS MAC SHELF I3S AS,126.74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,INDUS,1070777;A,SHELF INDUS 3CUB PDBB ,285.94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,MARGARITA,1096437;A,MARGARITA BLINDMATE CO,0.36,113735.51999999999,315932,26328,65846.88,182908,36582,8000.0,0.0,0.0,0.0,33256.0,33256.0,33256.0,41570.0,33256.0,33256.0,41570.0,33256.0,33256.0,41570.0,33256.0,33256.0,41570.0,33256.0,,2560.0,0.0,0.0,0.0,11972.16,11972.16,11972.16,14965.199999999999,11972.16,11972.16,14965.199999999999,11972.16,11972.16,14965.199999999999,11972.16,11972.16,14965.199999999999,11972.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,MARGARITA,1096522;A,IKEA 4 LEFT REAR SECUR,0.64,5760,9000,750,3200,5000,1000,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,0.0,0.0,0.0,0.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,MARGARITA,1096523;A,IKEA 4 RIGHT REAR SECU,0.59,5310,9000,750,2950,5000,1000,6552.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,3865.6800000000003,0.0,0.0,0.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,MARGARITA,1096525;A,MARGARITA FRONT COVER ,1.33,13300,10000,834,6650,5000,1000,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,0.0,0.0,0.0,1330.0,1330.0,1330.0,1330.0,1330.0,1330.0,1330.0,1330.0,1330.0,1330.0,1330.0,1330.0,1330.0,1330.0,1330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,MARGARITA,1096526-01;A,MARGARITA FRONT COVER ,1.66,27356.8,16480,1374,8300,5000,1000,0.0,4320.0,2160.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,0.0,7171.2,3585.6,1660.0,1660.0,1660.0,1660.0,1660.0,1660.0,1660.0,1660.0,1660.0,1660.0,1660.0,1660.0,1660.0,1660.0,1660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,MARGARITA,1096756-02;A,MARGARITA LEFT FLOOR A,9,132840,14760,1230,45000,5000,1000,3128.0,2856.0,1904.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,28152.0,25704.0,17136.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,MARGARITA,1096758-02;A,MARGARITA RIGHT FLOOR ,9.2,126591.99999999999,13760,1147,46000,5000,1000,0.0,2176.0,1088.0,1496.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,0.0,20019.199999999997,10009.599999999999,13763.199999999999,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,9200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,MARGARITA,1096772;2,MARGARITA IK3 MOUNT EA,0.49,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,MARGARITA,1103822-01;A,ASM MARGARITA SAFTEY G,3.06,30600,10000,834,15300,5000,1000,4800.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,14688.0,0.0,0.0,3060.0,3060.0,3060.0,3060.0,3060.0,3060.0,3060.0,3060.0,3060.0,3060.0,3060.0,3060.0,3060.0,3060.0,3060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,MARGARITA,1125172;A,ASM COVER TOP MARGARIT,69.94,1055814.24,15096,1258,349700,5000,1000,768.0,2304.0,2304.0,1488.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,53713.92,161141.76,161141.76,104070.72,69940.0,69940.0,69940.0,69940.0,69940.0,69940.0,69940.0,69940.0,69940.0,69940.0,69940.0,69940.0,69940.0,69940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,MARGARITA,1127638-02;1,MARTINI FAN MODULE V2 ,16.74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,MARGARITA,1127643-01;A,MARGARITA BRD MNT ASM,16.81,286845.83999999997,17064,1422,84050,5000,1000,972.0,3708.0,2124.0,2232.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,16339.319999999998,62331.47999999999,35704.44,37519.92,16810.0,16810.0,16810.0,16810.0,16810.0,16810.0,16810.0,16810.0,16810.0,16810.0,16810.0,16810.0,16810.0,16810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MX,SEL,MARGARITA,1127645-01;B,MARGARITA BASE ASSEMBL,96.83,1787481.8,18460,1539,484150,5000,1000,2772.0,4680.0,3780.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,268412.76,453164.4,366017.4,96830.0,96830.0,96830.0,96830.0,96830.0,96830.0,96830.0,96830.0,96830.0,96830.0,96830.0,96830.0,96830.0,96830.0,96830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
